"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MICROFINANCE","2020-02-17","2410.35","2448.56","2410.35","2419.6","0.00 %","438,989,000.00"
"MICROFINANCE","2020-02-18","2420.9","2428.49","2378.51","2406.5","0.00 %","299,031,000.00"
"MICROFINANCE","2020-02-19","2407.95","2508.93","2396.99","2510.89","0.00 %","467,424,000.00"
"MICROFINANCE","2020-02-20","2515.86","2670.21","2515.86","2670.21","0.00 %","780,311,000.00"
"MICROFINANCE","2020-02-23","2691.15","2786.31","2691.15","2725.1","0.00 %","669,187,000.00"
"MICROFINANCE","2020-02-24","2727.05","2755.53","2686.9","2693.06","0.00 %","497,479,000.00"
"MICROFINANCE","2020-02-25","2693.9","2766.71","2638.72","2776.5","0.00 %","449,372,000.00"
"MICROFINANCE","2020-02-26","2779.55","2838.63","2779.55","2803.65","0.00 %","529,903,000.00"
"MICROFINANCE","2020-02-27","2802.66","2802.66","2738.13","2747.3","0.00 %","509,217,000.00"
"MICROFINANCE","2020-03-01","2754.32","2762.72","2652.16","2657.04","0.00 %","586,911,000.00"
"MICROFINANCE","2020-03-02","2658.61","2658.61","2521.4","2521.4","0.00 %","241,798,000.00"
"MICROFINANCE","2020-03-03","2512.27","2512.27","2339.88","2405.27","0.00 %","596,388,000.00"
"MICROFINANCE","2020-03-04","2402.2","2402.2","2246.36","2257.02","0.00 %","384,894,000.00"
"MICROFINANCE","2020-03-05","2252.24","2394.21","2189.27","2305.05","0.00 %","325,268,000.00"
"MICROFINANCE","2020-03-10","2305.05","2305.05","2202.09","2202.09","0.00 %","109,248,000.00"
"MICROFINANCE","2020-03-11","2207.13","2319.37","2204.32","2319.37","0.00 %","269,437,000.00"
"MICROFINANCE","2020-03-12","2321.09","2330.38","2221.53","2229.74","0.00 %","338,522,000.00"
"MICROFINANCE","2020-03-15","2206.03","2206.36","2123.35","2136.32","0.00 %","306,064,000.00"
"MICROFINANCE","2020-03-16","2134.78","2186.73","2100.17","2159.54","0.00 %","221,684,000.00"
"MICROFINANCE","2020-03-17","2160.02","2164.82","2052.66","2065.87","0.00 %","181,060,000.00"
"MICROFINANCE","2020-03-18","2066.56","2111.33","1991.97","2047.65","0.00 %","141,312,000.00"
"MICROFINANCE","2020-03-19","2048.93","2085.13","1992.75","2068.24","0.00 %","215,696,000.00"
"MICROFINANCE","2020-03-22","2063.91","2074.33","2046.55","2050.3","0.00 %","16,127,900.00"
"MICROFINANCE","2020-05-12","2045.96","2045.96","2032.25","2032.25","0.00 %","5,073,400.00"
"MICROFINANCE","2020-05-13","2028.15","2028.15","2008.29","2008.29","0.00 %","278,118.00"
"MICROFINANCE","2020-06-29","2007.38","2007.38","1963.98","1968.92","0.00 %","30,671,500.00"
"MICROFINANCE","2020-06-30","1971.06","2046.62","1967.94","2046.62","0.00 %","37,361,300.00"
"MICROFINANCE","2020-07-01","2056.58","2147.85","2056.58","2147.85","0.00 %","23,698,100.00"
"MICROFINANCE","2020-07-02","2147.85","2168.74","2076.59","2076.59","0.00 %","25,504,000.00"
"MICROFINANCE","2020-07-05","2076.23","2106.68","2065.11","2086.42","0.00 %","87,779,300.00"
"MICROFINANCE","2020-07-06","2086.42","2170.53","2066.9","2170.53","0.00 %","97,950,700.00"
"MICROFINANCE","2020-07-07","2175.92","2274.97","2175.92","2247.09","0.00 %","186,976,000.00"
"MICROFINANCE","2020-07-08","2247.39","2264.12","2216.87","2236.96","0.00 %","131,787,000.00"
"MICROFINANCE","2020-07-09","2237.03","2251.91","2215.4","2249.85","0.00 %","160,229,000.00"
"MICROFINANCE","2020-07-12","2268.98","2332.49","2266.41","2332.49","0.00 %","207,551,000.00"
"MICROFINANCE","2020-07-13","2333.08","2383.84","2333.08","2383.84","0.00 %","218,402,000.00"
"MICROFINANCE","2020-07-14","2387.01","2448.78","2387.01","2448.78","0.00 %","267,667,000.00"
"MICROFINANCE","2020-07-15","2456.92","2475.3","2430.76","2438.99","0.00 %","198,505,000.00"
"MICROFINANCE","2020-07-16","2445.69","2458.5","2437.69","2445.46","0.00 %","145,754,000.00"
"MICROFINANCE","2020-07-19","2458.21","2537.85","2458.21","2537.85","0.00 %","7,776,150.00"
"MICROFINANCE","2020-07-20","2611.47","2630.97","2446.95","2450.46","0.00 %","242,962,000.00"
"MICROFINANCE","2020-07-21","2459.75","2479.66","2437.43","2443.44","0.00 %","185,619,000.00"
"MICROFINANCE","2020-07-22","2453.24","2471.54","2420.85","2428.34","0.00 %","293,341,000.00"
"MICROFINANCE","2020-07-23","2434.28","2456.15","2408.18","2456.78","0.00 %","205,974,000.00"
"MICROFINANCE","2020-07-26","2460.42","2487.57","2457.03","2486.2","0.00 %","234,740,000.00"
"MICROFINANCE","2020-07-27","2485.99","2526.61","2482.89","2498.66","0.00 %","315,345,000.00"
"MICROFINANCE","2020-07-28","2496.71","2505.16","2477.96","2488.67","0.00 %","215,340,000.00"
"MICROFINANCE","2020-07-29","2489.26","2489.26","2431.16","2432.99","0.00 %","359,225,000.00"
"MICROFINANCE","2020-07-30","2434.36","2448","2407.78","2448","0.00 %","204,824,000.00"
"MICROFINANCE","2020-08-02","2449.19","2450.06","2366.89","2373.23","0.00 %","244,141,000.00"
"MICROFINANCE","2020-08-03","2373.66","2394.08","2358.11","2388.96","0.00 %","135,468,000.00"
"MICROFINANCE","2020-08-06","2351.96","2357.03","2326.15","2347.75","0.00 %","157,926,000.00"
"MICROFINANCE","2020-08-09","2351.04","2362.53","2313.26","2362.33","0.00 %","135,730,000.00"
"MICROFINANCE","2020-08-10","2365.53","2433.89","2364.13","2433.89","0.00 %","201,950,000.00"
"MICROFINANCE","2020-08-11","2433.89","2439.08","2403.3","2412.32","0.00 %","151,794,000.00"
"MICROFINANCE","2020-08-12","2411.67","2415.68","2396.32","2405.58","0.00 %","113,177,000.00"
"MICROFINANCE","2020-08-13","2404.42","2404.9","2370.2","2377.61","0.00 %","153,979,000.00"
"MICROFINANCE","2020-08-16","2387.6","2387.6","2340.44","2348.39","0.00 %","125,271,000.00"
"MICROFINANCE","2020-08-17","2348.8","2356.02","2328.27","2356.02","0.00 %","94,913,800.00"
"MICROFINANCE","2020-08-18","2358.21","2375.72","2356.99","2373.44","0.00 %","79,357,000.00"
"MICROFINANCE","2020-08-19","2376.09","2376.09","2342.35","2343.55","0.00 %","119,901,000.00"
"MICROFINANCE","2020-08-20","2342.84","2365.24","2342.27","2355.56","0.00 %","49,549,900.00"
"MICROFINANCE","2020-08-23","2355.94","2379.17","2351.66","2379.17","0.00 %","99,356,500.00"
"MICROFINANCE","2020-08-24","2380.17","2434.9","2380.17","2434.9","0.00 %","259,396,000.00"
"MICROFINANCE","2020-08-25","2445.54","2457.73","2427.37","2454.98","0.00 %","210,682,000.00"
"MICROFINANCE","2020-08-26","2458.61","2509.21","2458.61","2496.12","0.00 %","326,233,000.00"
"MICROFINANCE","2020-08-27","2506.57","2510.85","2467.35","2472.62","0.00 %","200,618,000.00"
"MICROFINANCE","2020-08-30","2473.79","2474.98","2460.43","2474.98","0.00 %","113,593,000.00"
"MICROFINANCE","2020-08-31","2483.73","2494.6","2476.31","2483.56","0.00 %","322,736,000.00"
"MICROFINANCE","2020-09-02","2511.29","2517.32","2495.56","2500.84","0.00 %","302,321,000.00"
"MICROFINANCE","2020-09-03","2500.23","2514.5","2480.51","2508.3","0.00 %","222,231,000.00"
"MICROFINANCE","2020-09-06","2545.35","2545.35","2488.36","2498.03","0.00 %","257,538,000.00"
"MICROFINANCE","2020-09-07","2501.9","2506.95","2484.05","2499.18","0.00 %","259,329,000.00"
"MICROFINANCE","2020-09-08","2499.18","2527.7","2489.74","2518.34","0.00 %","177,765,000.00"
"MICROFINANCE","2020-09-09","2534.62","2580.99","2529.15","2573.77","0.00 %","417,017,000.00"
"MICROFINANCE","2020-09-10","2583.67","2630.79","2583.5","2607.51","0.00 %","305,948,000.00"
"MICROFINANCE","2020-09-13","2617.65","2632.41","2605.26","2615.71","0.00 %","319,457,000.00"
"MICROFINANCE","2020-09-14","2619.79","2626.11","2591.74","2592.51","0.00 %","303,241,000.00"
"MICROFINANCE","2020-09-15","2595.35","2597.29","2576.03","2588.38","0.00 %","182,606,000.00"
"MICROFINANCE","2020-09-16","2591.65","2594.92","2580.88","2593.25","0.00 %","177,443,000.00"
"MICROFINANCE","2020-09-17","2599.55","2616.69","2586.5","2605.46","0.00 %","354,555,000.00"
"MICROFINANCE","2020-09-20","2616.54","2630.14","2589.4","2591.65","0.00 %","126,991,000.00"
"MICROFINANCE","2020-09-21","2596.98","2603.53","2578.04","2584.27","0.00 %","266,953,000.00"
"MICROFINANCE","2020-09-22","2585.07","2587.2","2553.49","2561.03","0.00 %","262,188,000.00"
"MICROFINANCE","2020-09-23","2564.51","2571.25","2545.92","2571.25","0.00 %","139,483,000.00"
"MICROFINANCE","2020-09-24","2569.89","2583.86","2567.05","2570.73","0.00 %","150,095,000.00"
"MICROFINANCE","2020-09-27","2573.39","2574.45","2563.33","2564.11","0.00 %","120,065,000.00"
"MICROFINANCE","2020-09-28","2565.51","2565.51","2551.25","2556.49","0.00 %","123,710,000.00"
"MICROFINANCE","2020-09-29","2556.55","2557.05","2539.57","2542.91","0.00 %","143,385,000.00"
"MICROFINANCE","2020-09-30","2540.13","2541.94","2525.43","2536.04","0.00 %","106,061,000.00"
"MICROFINANCE","2020-10-01","2535.08","2558.99","2532.62","2556.86","0.00 %","119,309,000.00"
"MICROFINANCE","2020-10-04","2556.73","2563.94","2556.07","2560.89","0.00 %","109,936,000.00"
"MICROFINANCE","2020-10-05","2561.07","2562.74","2546.19","2550.08","0.00 %","123,382,000.00"
"MICROFINANCE","2020-10-06","2555.79","2560.46","2535.06","2540.79","0.00 %","113,788,000.00"
"MICROFINANCE","2020-10-07","2540.31","2545.94","2527.23","2540.59","0.00 %","134,620,000.00"
"MICROFINANCE","2020-10-08","2540.51","2547.15","2531.14","2541.44","0.00 %","130,683,000.00"
"MICROFINANCE","2020-10-11","2541.66","2543.83","2518.92","2532.51","0.00 %","121,494,000.00"
"MICROFINANCE","2020-10-12","2540.36","2541.08","2525.13","2536.44","0.00 %","115,929,000.00"
"MICROFINANCE","2020-10-13","2535.4","2537.56","2522.49","2522.81","0.00 %","92,179,400.00"
"MICROFINANCE","2020-10-14","2521.65","2523.91","2510.13","2517.49","0.00 %","80,920,500.00"
"MICROFINANCE","2020-10-15","2510.58","2536.45","2507.53","2515.89","0.00 %","74,038,300.00"
"MICROFINANCE","2020-10-18","2515.73","2515.89","2498.4","2504.66","0.00 %","57,083,800.00"
"MICROFINANCE","2020-10-19","2505.23","2520.67","2504.25","2515.3","0.00 %","51,316,000.00"
"MICROFINANCE","2020-10-20","2516.56","2531.74","2515.13","2531.74","0.00 %","65,327,000.00"
"MICROFINANCE","2020-10-21","2532.58","2536.99","2531.44","2535.15","0.00 %","64,384,100.00"
"MICROFINANCE","2020-10-22","2538.27","2539.1","2532.44","2535.96","0.00 %","74,568,500.00"
"MICROFINANCE","2020-10-28","2535.74","2561.15","2535.38","2561.15","0.00 %","86,322,500.00"
"MICROFINANCE","2020-10-29","2562.61","2578.1","2561.74","2573.88","0.00 %","175,112,000.00"
"MICROFINANCE","2020-11-01","2575.21","2603.29","2568.34","2603.29","0.00 %","193,264,000.00"
"MICROFINANCE","2020-11-02","2602.91","2666.7","2602.91","2665.59","0.00 %","502,662,000.00"
"MICROFINANCE","2020-11-03","2666.93","2708","2663.2","2672.42","0.00 %","412,460,000.00"
"MICROFINANCE","2020-11-04","2676.45","2682.53","2662.01","2668.75","0.00 %","187,323,000.00"
"MICROFINANCE","2020-11-05","2670.56","2673.89","2651.85","2655.41","0.00 %","204,883,000.00"
"MICROFINANCE","2020-11-08","2657.47","2666.27","2647.07","2666.27","0.00 %","264,559,000.00"
"MICROFINANCE","2020-11-09","2670.02","2707.06","2668.46","2697.89","0.00 %","390,153,000.00"
"MICROFINANCE","2020-11-10","2707.34","2713.87","2695.42","2702.78","0.00 %","309,517,000.00"
"MICROFINANCE","2020-11-11","2699.04","2709.92","2686.26","2709.92","0.00 %","382,570,000.00"
"MICROFINANCE","2020-11-12","2716.04","2717.26","2696.29","2708.2","-- %","310,296,000.00"
"MICROFINANCE","2020-11-18","2710.51","2722.8","2699.06","2722.8","0.00 %","274,460,000.00"
"MICROFINANCE","2020-11-19","2724.3","2769.18","2724.3","2769.18","0.00 %","539,092,000.00"
"MICROFINANCE","2020-11-22","2775.76","2813.14","2732.85","2764.3","0.00 %","470,363,000.00"
"MICROFINANCE","2020-11-23","2766.55","2773.62","2738.67","2743.38","0.00 %","254,043,000.00"
"MICROFINANCE","2020-11-24","2740.93","2769.25","2735.54","2768.98","0.00 %","349,671,000.00"
"MICROFINANCE","2020-11-25","2770.76","2878.59","2770.76","2875.84","0.00 %","569,069,000.00"
"MICROFINANCE","2020-11-26","2889.34","2929.05","2856.33","2859.19","0.00 %","433,296,000.00"
"MICROFINANCE","2020-11-29","2866.69","2886.94","2850.45","2886.94","0.00 %","429,070,000.00"
"MICROFINANCE","2020-11-30","2887.75","2924.54","2887.75","2924.54","0.00 %","553,032,000.00"
"MICROFINANCE","2020-12-01","2929.02","2951.29","2910.12","2925.97","0.00 %","485,245,000.00"
"MICROFINANCE","2020-12-02","2936.47","3158.54","2936.41","3158.54","0.00 %","1,056,940,000.00"
"MICROFINANCE","2020-12-03","3213.4","3324.15","3155.42","3188.61","0.00 %","1,044,790,000.00"
"MICROFINANCE","2020-12-06","3182.7","3182.7","2962.87","2964.43","0.00 %","609,496,000.00"
"MICROFINANCE","2020-12-07","2959.14","3091.98","2959.14","3091.98","0.00 %","628,364,000.00"
"MICROFINANCE","2020-12-08","3105.42","3160.81","3065.93","3088.27","0.00 %","736,252,000.00"
"MICROFINANCE","2020-12-09","3092.92","3101.17","3003.5","3018.46","0.00 %","427,798,000.00"
"MICROFINANCE","2020-12-10","3017.44","3042.71","2986.34","3019.25","0.00 %","295,928,000.00"
"MICROFINANCE","2020-12-13","3023.62","3075.54","3023.62","3075.54","0.00 %","340,318,000.00"
"MICROFINANCE","2020-12-14","3078.34","3214.83","3078.34","3211.75","0.00 %","785,593,000.00"
"MICROFINANCE","2020-12-15","3225.39","3288.26","3225.39","3271.34","0.00 %","1,045,280,000.00"
"MICROFINANCE","2020-12-16","3276.49","3372.48","3249.22","3347.91","0.00 %","1,168,210,000.00"
"MICROFINANCE","2020-12-17","3352.55","3432.56","3320.35","3357.19","0.00 %","961,410,000.00"
"MICROFINANCE","2020-12-21","3143.76","3218.12","3015.47","3186.93","0.00 %","742,248,000.00"
"MICROFINANCE","2020-12-22","3206.48","3293.98","3206.48","3293.98","0.00 %","550,183,000.00"
"MICROFINANCE","2020-12-23","3305.44","3359.01","3259.46","3263.05","0.00 %","432,840,000.00"
"MICROFINANCE","2020-12-24","3265.27","3267.73","3211.78","3225.11","0.00 %","378,560,000.00"
"MICROFINANCE","2020-12-27","3218.58","3230.55","3171.74","3183.26","0.00 %","362,373,000.00"
"MICROFINANCE","2020-12-28","3182.49","3205.38","3161.79","3189.2","0.00 %","321,801,000.00"
"MICROFINANCE","2020-12-29","3195.4","3226.76","3194.7","3200.57","0.00 %","379,593,000.00"
"MICROFINANCE","2020-12-30","3217.88","3285.65","3210.51","3285.65","0.00 %","438,654,000.00"
"MICROFINANCE","2020-12-31","3312.33","3337.81","3280.71","3285.83","0.00 %","499,587,000.00"
"MICROFINANCE","2021-01-03","3316.11","3363.61","3310.35","3363.43","0.00 %","471,535,000.00"
"MICROFINANCE","2021-01-04","3372.39","3397.73","3344.91","3358.7","0.00 %","491,685,000.00"
"MICROFINANCE","2021-01-05","3351.04","3364.79","3342.91","3352.76","0.00 %","268,494,000.00"
"MICROFINANCE","2021-01-06","3335.13","3409.06","3335.13","3409.06","0.00 %","491,268,000.00"
"MICROFINANCE","2021-01-07","3427.58","3469.08","3419.4","3455.59","0.00 %","693,832,000.00"
"MICROFINANCE","2021-01-10","3456.51","3481.54","3452.58","3477.4","0.00 %","607,004,000.00"
"MICROFINANCE","2021-01-11","3478.6","3485.31","3443.3","3468.16","0.00 %","400,356,000.00"
"MICROFINANCE","2021-01-12","3484.48","3521.35","3462.22","3521.35","0.00 %","566,864,000.00"
"MICROFINANCE","2021-01-13","3533.64","3617.84","3528.27","3617.84","0.00 %","917,927,000.00"
"MICROFINANCE","2021-01-17","3630.09","3733.4","3630.09","3733.4","0.00 %","835,889,000.00"
"MICROFINANCE","2021-01-18","3739.86","3833.5","3738.39","3833.5","0.00 %","967,759,000.00"
"MICROFINANCE","2021-01-19","3847.53","3874.87","3765.64","3825.09","0.00 %","998,397,000.00"
"MICROFINANCE","2021-01-20","3827.04","3854.28","3805.34","3854.28","0.00 %","654,564,000.00"
"MICROFINANCE","2021-01-21","3858.91","4012.94","3858.06","4008.45","0.00 %","1,107,060,000.00"
"MICROFINANCE","2021-01-24","4041.72","4121.41","4041.72","4110.98","0.00 %","1,249,160,000.00"
"MICROFINANCE","2021-01-25","4134.77","4149.24","4025.27","4061.38","0.00 %","1,093,360,000.00"
"MICROFINANCE","2021-01-26","4063.9","4063.9","3996.42","4001.66","0.00 %","900,678,000.00"
"MICROFINANCE","2021-01-27","3997.45","4069.17","3978.83","4069.17","0.00 %","1,108,910,000.00"
"MICROFINANCE","2021-01-28","4080.38","4237.84","4080.38","4156.41","0.00 %","1,620,370,000.00"
"MICROFINANCE","2021-01-31","4174.82","4174.82","4012.9","4035.18","0.00 %","1,428,080,000.00"
"MICROFINANCE","2021-02-01","4046.57","4095.72","3990.2","4007.37","0.00 %","1,045,430,000.00"
"MICROFINANCE","2021-02-02","4042","4158.99","4042","4158.99","0.00 %","1,068,560,000.00"
"MICROFINANCE","2021-02-03","4197.05","4236.23","4127.63","4160","0.00 %","1,205,590,000.00"
"MICROFINANCE","2021-02-04","4168.16","4309.18","4144.88","4306.37","0.00 %","1,849,100,000.00"
"MICROFINANCE","2021-02-07","4374.99","4640.62","4374.99","4640.62","0.00 %","2,537,610,000.00"
"MICROFINANCE","2021-02-08","4790.97","4856.37","4548.6","4609.2","0.00 %","2,336,710,000.00"
"MICROFINANCE","2021-02-09","4622.51","4624.35","4459.52","4480.95","0.00 %","1,824,260,000.00"
"MICROFINANCE","2021-02-10","4508.5","4508.5","4432.87","4441.64","0.00 %","1,171,090,000.00"
"MICROFINANCE","2021-02-11","4455.24","4491.81","4311.5","4313.59","0.00 %","1,587,510,000.00"
"MICROFINANCE","2021-02-14","4337.28","4337.28","4208.08","4234.78","0.00 %","1,028,970,000.00"
"MICROFINANCE","2021-02-15","4252.64","4609.54","4422.35","4605.08","0.00 %","2,887,790,000.00"
"MICROFINANCE","2021-02-16","4724.13","4750.5","4548.58","4580.27","0.00 %","1,705,680,000.00"
"MICROFINANCE","2021-02-17","4611.43","4616.7","4511.52","4534.63","0.00 %","817,935,000.00"
"MICROFINANCE","2021-02-18","4535.5","4549.47","4481.31","4506.62","0.00 %","776,054,000.00"
"MICROFINANCE","2021-02-21","4521.24","4533.92","4441.67","4461.16","0.00 %","856,242,000.00"
"MICROFINANCE","2021-02-22","4468.22","4469.58","4394.92","4404.21","0.00 %","955,738,000.00"
"MICROFINANCE","2021-02-23","4414.17","4414.17","4277.35","4397.89","0.00 %","850,702,000.00"
"MICROFINANCE","2021-02-24","4456.93","4492.65","4405.67","4420.04","0.00 %","572,073,000.00"
"MICROFINANCE","2021-02-25","4425.42","4430.02","4346.12","4359.56","0.00 %","675,710,000.00"
"MICROFINANCE","2021-02-28","4361.9","4361.9","4216.62","4218.27","0.00 %","795,080,000.00"
"MICROFINANCE","2021-03-01","4218.48","4311.96","4150.5","4299.76","0.00 %","593,749,000.00"
"MICROFINANCE","2021-03-02","4299.85","4316.25","4164.4","4187.68","0.00 %","682,812,000.00"
"MICROFINANCE","2021-03-03","4187.89","4196.16","4084.15","4131.25","0.00 %","776,562,000.00"
"MICROFINANCE","2021-03-04","4132.88","4340.31","4135.02","4340.31","0.00 %","838,540,000.00"
"MICROFINANCE","2021-03-07","4352.32","4361.64","4284.22","4288.52","0.00 %","574,808,000.00"
"MICROFINANCE","2021-03-09","4288.35","4298.77","4225.71","4241.06","0.00 %","411,608,000.00"
"MICROFINANCE","2021-03-10","4276","4276","4196.3","4201.06","0.00 %","389,332,000.00"
"MICROFINANCE","2021-03-14","4213.09","4213.09","4096.58","4110.38","0.00 %","507,283,000.00"
"MICROFINANCE","2021-03-15","4105.82","4138.39","4060.73","4085.15","0.00 %","393,770,000.00"
"MICROFINANCE","2021-03-16","4086.44","4151.56","4081.25","4112.51","0.00 %","376,592,000.00"
"MICROFINANCE","2021-03-17","4144.04","4226.38","4117.07","4226.38","0.00 %","346,580,000.00"
"MICROFINANCE","2021-03-18","4230.22","4328.51","4230.22","4328.51","0.00 %","537,035,000.00"
"MICROFINANCE","2021-03-21","4337.71","4587.69","4337.71","4575.11","0.00 %","1,177,310,000.00"
"MICROFINANCE","2021-03-22","4615.5","4618.4","4478.63","4482.33","0.00 %","1,188,560,000.00"
"MICROFINANCE","2021-03-23","4488.07","4555.43","4452.93","4551.33","0.00 %","823,123,000.00"
"MICROFINANCE","2021-03-24","4588.45","4673.8","4577.28","4673.8","0.00 %","1,210,910,000.00"
"MICROFINANCE","2021-03-25","4705.67","4712.36","4618.53","4626.26","0.00 %","1,059,350,000.00"
"MICROFINANCE","2021-03-29","4632.14","4698.4","4625.42","4670.76","0.00 %","765,261,000.00"
"MICROFINANCE","2021-03-30","4679.89","4823.87","4679.89","4820.44","0.00 %","1,550,190,000.00"
"MICROFINANCE","2021-03-31","4879.44","4907","4847.4","4848.04","0.00 %","1,172,620,000.00"
"MICROFINANCE","2021-04-01","4878.92","4894.76","4838.53","4850.72","0.00 %","951,417,000.00"
"MICROFINANCE","2021-04-04","4899.09","4915.58","4863.62","4873.73","0.00 %","1,110,850,000.00"
"MICROFINANCE","2021-04-05","4900.98","4928.54","4876.06","4908.35","0.00 %","805,315,000.00"
"MICROFINANCE","2021-04-06","4925.07","4973.07","4924.84","4972.55","0.00 %","713,724,000.00"
"MICROFINANCE","2021-04-07","4997.2","5112.58","4997.2","5079.99","0.00 %","1,388,780,000.00"
"MICROFINANCE","2021-04-08","5102.12","5186.12","5099.35","5186.12","0.00 %","1,274,420,000.00"
"MICROFINANCE","2021-04-12","5239.71","5424.82","5239.71","5374.68","0.00 %","2,008,210,000.00"
"MICROFINANCE","2021-04-13","5436.7","5455.98","5344.9","5360.29","0.00 %","1,260,290,000.00"
"MICROFINANCE","2021-04-15","5409.24","5413.29","5361.46","5366.43","0.00 %","1,321,200,000.00"
"MICROFINANCE","2021-04-18","5375.47","5384.02","5312.85","5316.11","0.00 %","1,380,020,000.00"
"MICROFINANCE","2021-04-19","5329.18","5342.25","5250.35","5253.41","0.00 %","1,060,090,000.00"
"MICROFINANCE","2021-04-20","5272.68","5306.39","5227.12","5259.6","0.00 %","943,387,000.00"
"MICROFINANCE","2021-04-21","5289.58","5296.78","5190.75","5203.41","0.00 %","934,652,000.00"
"MICROFINANCE","2021-04-22","5233.91","5265.5","5152.81","5256.6","0.00 %","942,639,000.00"
"MICROFINANCE","2021-04-25","5280.94","5280.94","5077.6","5095.08","0.00 %","1,082,210,000.00"
"MICROFINANCE","2021-04-26","5105.63","5134.06","4973.21","4982.74","0.00 %","1,135,520,000.00"
"MICROFINANCE","2021-04-27","5005.22","5220.61","5005.22","5220.59","0.00 %","967,336,000.00"
"MICROFINANCE","2021-04-28","5287.55","5273.92","5152.06","5174.17","0.00 %","622,951,000.00"
"MICROFINANCE","2021-04-29","5182.76","5219.47","5173.63","5218.52","0.00 %","520,723,000.00"
"MICROFINANCE","2021-05-02","5240.68","5323.25","5210.3","5323.25","0.00 %","1,143,290,000.00"
"MICROFINANCE","2021-05-03","5340.89","5421.13","5340.89","5392.23","0.00 %","1,737,550,000.00"
"MICROFINANCE","2021-05-04","5399.37","5537.51","5386.41","5529.88","0.00 %","1,884,560,000.00"
"MICROFINANCE","2021-05-05","5608.59","5608.59","5518.71","5525.98","0.00 %","1,670,440,000.00"
"MICROFINANCE","2021-05-06","5553.36","5553.36","5436.8","5462.5","0.00 %","1,244,500,000.00"
"MICROFINANCE","2021-05-09","5469.24","5469.24","5361.83","5365.44","0.00 %","1,251,160,000.00"
"MICROFINANCE","2021-05-10","5361.22","5422.37","5330.87","5416.32","0.00 %","836,094,000.00"
"MICROFINANCE","2021-05-11","5446.89","5490.49","5428.81","5481.41","0.00 %","907,558,000.00"
"MICROFINANCE","2021-05-12","5498.13","5502.13","5445.52","5463.61","0.00 %","667,559,000.00"
"MICROFINANCE","2021-05-13","5467.22","5482.62","5461.97","5469","0.00 %","788,051,000.00"
"MICROFINANCE","2021-05-16","5514.12","5572.23","5484.69","5572.23","0.00 %","1,141,200,000.00"
"MICROFINANCE","2021-05-17","5588.53","5639.19","5580.07","5587.53","0.00 %","1,169,390,000.00"
"MICROFINANCE","2021-05-18","5615.32","5672.94","5590.07","5672.94","0.00 %","1,549,400,000.00"
"MICROFINANCE","2021-05-19","5699.37","5744.54","5637.47","5664.34","0.00 %","1,576,540,000.00"
"MICROFINANCE","2021-05-20","5702.07","5702.07","5637.68","5650.51","0.00 %","985,580,000.00"
"MICROFINANCE","2021-05-23","5646.57","5648.01","5568.89","5629.81","0.00 %","1,150,430,000.00"
"MICROFINANCE","2021-05-24","5665.09","5678.06","5603.71","5624.43","0.00 %","1,241,180,000.00"
"MICROFINANCE","2021-05-25","5644.77","5673.97","5608.65","5626.74","0.00 %","1,013,320,000.00"
"MICROFINANCE","2021-05-27","5366.75","5492.11","5345.55","5435.05","0.00 %","2,481,380,000.00"
"MICROFINANCE","2021-05-30","5448.37","5475.55","5354.39","5360.65","0.00 %","1,249,270,000.00"
"MICROFINANCE","2021-05-31","5366.6","5417.76","5349.33","5350.11","0.00 %","1,040,658,316.00"
"MICROFINANCE","2021-06-01","5344.96","5392.01","5307.42","5337.88","0.00 %","655,662,328.00"
"MICROFINANCE","2021-06-02","5605.63","5407.5","5605.63","5407.5","0.00 %","1,038,990,000.00"
"MICROFINANCE","2021-06-03","5323.02","5512.05","5408.79","5447.85","0.00 %","1,588,120,000.00"
"MICROFINANCE","2021-06-06","5501.32","5503.05","5442.12","5452.13","0.00 %","910,669,000.00"
"MICROFINANCE","2021-06-07","5495.94","5495.94","5409.13","5429.7","0.00 %","798,307,000.00"
"MICROFINANCE","2021-06-08","5460.02","5460.02","5387.96","5405.48","0.00 %","828,474,000.00"
"MICROFINANCE","2021-06-09","5425.49","5441.64","5384.24","5386.8","0.00 %","711,508,000.00"
"MICROFINANCE","2021-06-10","5450.34","5450.34","5358.56","5394.15","0.00 %","938,699,000.00"
"MICROFINANCE","2021-06-13","5393.51","5414.82","5360.6","5376.46","0.00 %","1,037,820,000.00"
"MICROFINANCE","2021-06-14","5404.35","5405.89","5345.03","5350.9","0.00 %","786,394,465.00"
"MICROFINANCE","2021-06-15","5362.91","5366.48","5303.61","5311.76","0.00 %","793,270,547.00"
"MICROFINANCE","2021-06-16","5275.7","5626.89","5275.7","5451.49","0.00 %","1,802,208,504.00"
"MICROFINANCE","2021-06-17","5473.02","5521.36","5378.87","5388.04","0.00 %","573,348,000.00"
"MICROFINANCE","2021-06-20","5378.39","5394.58","5245.87","5271.43","0.00 %","768,243,000.00"
"MICROFINANCE","2021-06-21","5253.41","5292.31","5165.69","5166.43","0.00 %","698,388,000.00"
"MICROFINANCE","2021-06-22","5168.56","5239.96","5142.97","5231.15","0.00 %","561,216,000.00"
"MICROFINANCE","2021-06-23","5262.33","5268.99","5116.74","5124.44","0.00 %","508,080,686.00"
